Date,NN Group,ING Group,ABN AMRO,KBC Group,Deutsche Bank
2022-01-19,11.159126281738281,10.858314514160156,10.46194076538086,65.34127044677734,41.065528869628906
2022-01-20,11.082472801208496,10.758797645568848,10.353436470031738,64.93470001220703,40.824161529541016
2022-01-21,10.869379043579102,10.5763521194458,10.204046249389648,62.96699523925781,39.6897087097168
2022-01-24,10.596494674682617,9.914753913879395,9.793621063232422,61.389556884765625,38.547210693359375
2022-01-25,10.783527374267578,10.20408821105957,10.027926445007324,63.48738479614258,39.07018280029297
2022-01-26,11.125399589538574,10.522908210754395,10.34085750579834,64.31674194335938,39.6012077331543
2022-01-27,11.143796920776367,10.983631134033203,10.406904220581055,63.715049743652344,40.02763366699219
2022-01-28,10.941431999206543,10.976259231567383,10.257513046264648,62.267723083496094,40.011531829833984
2022-01-31,10.906171798706055,11.291393280029297,10.270092010498047,62.56043243408203,39.89085388183594
2022-02-01,11.266439437866211,11.64338493347168,10.476094245910645,63.617469787597656,39.89085388183594
2022-02-02,11.473403930664062,11.647071838378906,10.623908996582031,64.39805603027344,40.0678596496582
2022-02-03,11.471869468688965,12.218368530273438,10.394322395324707,64.47936248779297,41.08163070678711
2022-02-04,11.514796257019043,12.51138687133789,10.33928394317627,63.19466018676758,40.582786560058594
2022-02-07,11.602181434631348,12.621960639953613,10.53270435333252,63.76382827758789,41.274723052978516
2022-02-08,11.6788330078125,13.244857788085938,10.906961441040039,65.1623764038086,41.677005767822266
2022-02-09,10.611824035644531,13.278030395507812,10.935266494750977,66.1055908203125,41.96665573120117
2022-02-10,10.16723918914795,13.325944900512695,10.685235977172852,64.91844177246094,42.208030700683594
2022-02-11,10.14577579498291,13.266972541809082,10.540566444396973,64.28421783447266,42.449398040771484
2022-02-14,9.882088661193848,12.804407119750977,10.13171100616455,62.4791145324707,40.582786560058594
2022-02-15,9.972538948059082,12.916823387145996,10.213483810424805,62.69052505493164,40.71151351928711
2022-02-16,9.938813209533691,12.793349266052246,10.17574405670166,62.023780822753906,40.71151351928711
2022-02-17,9.84836196899414,12.614588737487793,10.007482528686523,60.90170669555664,40.775882720947266
2022-02-18,9.71038818359375,12.49848747253418,9.914704322814941,60.51140594482422,40.035675048828125
2022-02-21,9.486560821533203,12.25338363647461,9.708704948425293,59.421844482421875,38.7081298828125
2022-02-22,9.540217399597168,12.166767120361328,9.724430084228516,58.5436897277832,37.82309341430664
2022-02-23,9.592342376708984,11.862689971923828,9.63165283203125,57.74684143066406,37.49321365356445
2022-02-24,9.1630859375,10.375476837158203,8.766769409179688,53.4373779296875,34.48410415649414
2022-02-25,9.29339599609375,10.944931030273438,8.96647834777832,55.421356201171875,35.9001579284668
2022-02-28,9.092565536499023,10.375476837158203,8.254130363464355,52.461639404296875,34.41973876953125
2022-03-01,8.375094413757324,9.590404510498047,7.3711628913879395,49.16043472290039,32.36002731323242
2022-03-02,8.433350563049316,9.571975708007812,7.705322265625,48.02208709716797,33.3013801574707
2022-03-03,8.490072250366211,9.308443069458008,7.7501397132873535,47.66431427001953,33.3013801574707
2022-03-04,7.737342357635498,8.429383277893066,6.997690200805664,45.4364128112793,31.402578353881836
2022-03-07,7.417700290679932,8.196258544921875,6.669034481048584,42.21650314331055,29.584239959716797
2022-03-08,7.764937400817871,8.40266227722168,6.660385608673096,44.233009338378906,31.096847534179688
2022-03-09,8.641845703125,9.035694122314453,7.43720817565918,49.1441764831543,33.96112823486328
2022-03-10,8.368962287902832,8.974879264831543,7.081820964813232,48.672569274902344,33.309425354003906
2022-03-11,8.240184783935547,8.837583541870117,6.8530192375183105,49.209228515625,33.52665710449219
2022-03-14,8.49620532989502,9.542490005493164,7.152584075927734,50.57524490356445,34.51628494262695
2022-03-15,8.503870964050293,9.514846801757812,7.128994941711426,50.916744232177734,34.4599723815918
2022-03-16,8.85340690612793,10.20040225982666,7.576374530792236,54.47815704345703,36.1817626953125
2022-03-17,8.726163864135742,10.041912078857422,7.438781261444092,55.161163330078125,35.473731994628906
2022-03-18,8.805883407592773,10.158016204833984,7.477309226989746,55.61650848388672,34.90248489379883
2022-03-21,8.808948516845703,10.207773208618164,7.398681163787842,55.844173431396484,35.32891082763672
2022-03-22,9.037374496459961,10.780913352966309,7.621191501617432,55.38884353637695,36.06106948852539
2022-03-23,8.89173412322998,10.683238983154297,7.548070907592773,53.38859558105469,35.44959259033203
2022-03-24,8.753759384155273,10.633481979370117,7.4151930809021,53.014564514160156,35.65073776245117
2022-03-25,8.93925952911377,10.742213249206543,7.367231845855713,53.24223327636719,35.73924255371094
2022-03-28,9.034308433532715,10.745898246765137,7.312979221343994,52.933250427246094,36.31049346923828
2022-03-29,9.210610389709473,11.027860641479492,7.906604290008545,55.551456451416016,37.77481460571289
2022-03-30,9.103296279907227,10.720097541809082,7.686450958251953,54.055335998535156,37.243797302246094
2022-03-31,8.923928260803223,10.605838775634766,7.47809362411499,53.16092300415039,36.8978271484375
2022-04-01,9.037374496459961,10.893328666687012,7.5567193031311035,53.11213302612305,37.308162689208984
2022-04-04,9.01821231842041,10.878584861755371,7.6400628089904785,52.73810577392578,36.857601165771484
2022-04-05,8.884069442749023,10.841728210449219,7.554360866546631,51.37208938598633,37.6139030456543
2022-04-06,8.70776653289795,10.498950958251953,7.311407566070557,50.46140670776367,37.91964340209961
2022-04-07,8.769088745117188,10.504478454589844,7.2768120765686035,49.94101333618164,37.49321365356445
2022-04-08,9.002880096435547,10.91360092163086,7.48595666885376,51.550968170166016,38.281700134277344
2022-04-11,9.121692657470703,10.987316131591797,7.4356369972229,51.16067886352539,38.120784759521484
2022-04-12,8.979886054992676,9.958982467651367,7.343643665313721,51.014320373535156,38.37825012207031
2022-04-13,9.041207313537598,10.040070533752441,7.3554368019104,51.25825500488281,38.60353088378906
2022-04-14,9.048871994018555,10.113785743713379,7.42855978012085,51.437137603759766,38.91731262207031
2022-04-19,9.087199211120605,10.13774299621582,7.5087571144104,52.03883743286133,38.46675109863281
2022-04-20,9.470462799072266,10.336776733398438,7.6502838134765625,53.35607147216797,38.98168182373047
2022-04-21,9.688923835754395,10.336776733398438,7.748565673828125,54.25048828125,39.02995300292969
2022-04-22,9.366765975952148,10.336776733398438,7.567726135253906,53.40485382080078,38.41043472290039
2022-04-25,9.262063980102539,9.575662612915039,7.3695902824401855,52.3966064453125,37.034603118896484
2022-04-26,9.519790649414062,9.325029373168945,7.314552307128906,52.02257537841797,37.09092330932617
2022-04-27,9.7614107131958,9.325029373168945,7.341694355010986,52.250247955322266,36.97024154663086
2022-04-28,9.793625831604004,8.866148948669434,7.402560710906982,51.876216888427734,37.28403091430664
2022-04-29,9.660735130310059,8.869834899902344,7.4848103523254395,52.868202209472656,37.76677322387695
2022-05-02,9.632546424865723,8.732540130615234,7.437106132507324,52.42913055419922,37.42885208129883
2022-05-03,9.692950248718262,9.086373329162598,7.614768028259277,53.2259635925293,37.95987319946289
2022-05-04,9.57616901397705,9.046751976013184,7.485633373260498,52.85194778442383,37.46908187866211
2022-05-05,9.197632789611816,8.708581924438477,7.513599395751953,52.70558547973633,37.082881927490234
2022-05-06,9.05265998840332,8.708581924438477,7.15745210647583,52.85194778442383,36.672550201416016
2022-05-09,8.83923053741455,8.252466201782227,7.15745210647583,50.233734130859375,36.39899444580078
2022-05-10,8.851310729980469,8.386075019836426,7.379697799682617,46.114532470703125,36.73691177368164
2022-05-11,8.94393253326416,8.582344055175781,7.505608081817627,47.10588455200195,37.082881927490234
2022-05-12,9.044607162475586,8.414641380310059,7.526732921600342,47.05461120605469,36.656455993652344
2022-05-13,9.326495170593262,8.414641380310059,7.872354030609131,47.05461120605469,38.12882995605469
2022-05-16,9.411062240600586,8.494806289672852,7.863903522491455,46.917869567871094,37.60586166381836
2022-05-17,9.592276573181152,8.788747787475586,8.051501274108887,49.22529983520508,38.474796295166016
2022-05-18,8.45263957977295,8.727011680603027,8.023615837097168,49.22529983520508,38.072509765625
2022-05-19,8.343912124633789,8.74636173248291,7.994039535522461,48.08013153076172,37.211612701416016
2022-05-20,8.291561126708984,8.812251091003418,7.951786518096924,48.319419860839844,37.56562805175781
2022-05-23,8.6378812789917,9.429728507995605,8.294025421142578,50.4217529296875,38.5062255859375
2022-05-24,8.464720726013184,9.491852760314941,8.271210670471191,50.712318420410156,37.87361145019531
2022-05-25,8.468748092651367,9.491852760314941,8.4047269821167,50.79777526855469,38.52286911010742
2022-05-26,8.694258689880371,9.802474975585938,8.55007266998291,50.11409378051758,38.606109619140625
2022-05-27,8.653989791870117,9.802474975585938,8.610915184020996,49.80643081665039,39.07225036621094
2022-05-30,8.75869083404541,9.802474975585938,8.845834732055664,50.79777526855469,39.05559539794922
2022-05-31,8.782852172851562,9.764823913574219,8.893156051635742,49.65260314941406,38.547847747802734
2022-06-01,8.666069984436035,9.683874130249023,8.791752815246582,49.85771560668945,38.23154067993164
2022-06-02,8.690232276916504,9.683874130249023,8.815413475036621,50.19955825805664,38.098358154296875
2022-06-03,8.565396308898926,9.683874130249023,8.749502182006836,49.327857971191406,37.83198928833008
2022-06-06,8.778824806213379,9.842009544372559,8.796823501586914,50.76359939575195,38.581138610839844
2022-06-07,8.782852172851562,9.729056358337402,8.835695266723633,50.88323974609375,38.497901916503906
2022-06-08,8.710368156433105,9.54456615447998,8.845834732055664,50.11409378051758,37.98182678222656
2022-06-09,8.67815113067627,9.425963401794434,8.627815246582031,49.17402648925781,38.55616760253906
2022-06-10,8.412369728088379,8.874375343322754,8.239944458007812,46.98623275756836,37.97349166870117
2022-06-13,8.12645435333252,8.706827163696289,7.8909454345703125,46.69566345214844,36.76653289794922
2022-06-14,8.19894027709961,8.712474822998047,8.132623672485352,46.16581726074219,37.10781478881836
2022-06-15,8.416397094726562,8.938382148742676,8.334587097167969,47.7553825378418,38.12332534790039
2022-06-16,8.2714262008667,8.78965950012207,8.087837219238281,46.84949493408203,37.515682220458984
2022-06-17,8.738555908203125,8.848960876464844,8.176567077636719,47.41353988647461,37.30758285522461
2022-06-20,9.092930793762207,9.095575332641602,8.337966918945312,48.79800033569336,37.74042892456055
2022-06-21,9.326495170593262,9.138874053955078,8.479090690612793,49.63551330566406,37.64886474609375
2022-06-22,9.362738609313965,9.124754905700684,8.49429988861084,49.088565826416016,36.858097076416016
2022-06-23,9.004338264465332,8.012163162231445,8.122485160827637,47.36226272583008,33.953067779541016
2022-06-24,9.161389350891113,8.395263671875,8.263605117797852,47.78956604003906,35.54292678833008
2022-06-27,9.080849647521973,8.367966651916504,8.30670166015625,47.960487365722656,35.709407806396484
2022-06-28,9.080849647521973,8.342552185058594,8.311773300170898,48.08013153076172,36.49184799194336
2022-06-29,8.875473976135254,8.067699432373047,8.205297470092773,48.19977569580078,36.11727523803711
2022-06-30,8.629827499389648,7.829555511474609,7.9695329666137695,45.75560760498047,36.07565689086914
2022-07-01,8.589556694030762,7.580117225646973,7.973757743835449,45.12319564819336,35.90085220336914
2022-07-04,8.597612380981445,7.61682653427124,7.943336009979248,45.27702713012695,36.383636474609375
2022-07-05,8.223101615905762,7.307146072387695,7.732921600341797,42.48246765136719,35.018524169921875
2022-07-06,8.098265647888184,7.236550331115723,7.662785053253174,42.88413619995117,35.24327087402344
2022-07-07,8.404316902160645,7.514226913452148,7.803905010223389,43.92675018310547,36.458553314208984
2022-07-08,8.545260429382324,7.718484401702881,7.962773323059082,45.22574234008789,37.01625061035156
2022-07-11,8.227129936218262,7.407862663269043,7.819116592407227,44.952274322509766,36.416934967041016
2022-07-12,8.202966690063477,7.407862663269043,7.818271160125732,44.04639434814453,36.46687316894531
2022-07-13,8.021753311157227,7.321264743804932,7.612082481384277,42.38845443725586,36.10062789916992
2022-07-14,7.615832805633545,7.223371982574463,7.292659759521484,41.88423538208008,35.259918212890625
2022-07-15,7.5965046882629395,7.341031551361084,7.347585678100586,41.72186279296875,35.92582702636719
2022-07-18,7.720534324645996,7.597059726715088,7.481101989746094,42.05516052246094,36.217159271240234
2022-07-19,7.8445658683776855,7.936861515045166,7.765878677368164,42.73030471801758,36.866424560546875
2022-07-20,7.831678867340088,7.90579891204834,7.753203868865967,43.92675018310547,36.77486038208008
2022-07-21,7.793020248413086,7.963217258453369,7.755740165710449,44.1147575378418,36.79983139038086
2022-07-22,7.813960075378418,7.776844024658203,7.6458845138549805,42.51664733886719,36.583412170410156
2022-07-25,7.915440559387207,7.8606181144714355,7.8419318199157715,43.29433822631836,37.099491119384766
2022-07-26,7.8026838302612305,7.708130836486816,7.815736293792725,42.61064910888672,36.91636276245117
2022-07-27,7.839732646942139,7.5819993019104,7.781090259552002,43.20888137817383,36.98295974731445
2022-07-28,7.918661594390869,7.8512043952941895,7.871508598327637,42.54228591918945,37.05786895751953
2022-07-29,8.037860870361328,8.025341987609863,8.020235061645508,43.68745803833008,38.023441314697266
2022-08-01,7.987926959991455,7.908623218536377,7.9129157066345215,43.328521728515625,37.715457916259766
2022-08-02,7.971817970275879,7.9161529541015625,7.9712233543396,43.02086639404297,37.94852828979492
2022-08-03,8.186859130859375,8.061110496520996,8.07769775390625,44.06348419189453,38.38136672973633
2022-08-04,8.078129768371582,8.11946964263916,7.870664596557617,43.67036056518555,38.28980255126953
2022-08-05,8.110345840454102,8.240894317626953,7.994884967803955,44.439510345458984,38.71432113647461
2022-08-08,8.255317687988281,8.282310485839844,8.10846996307373,44.952274322509766,38.922420501708984
2022-08-09,8.2875337600708,8.21453857421875,8.0198392868042,45.24283981323242,38.872474670410156
